meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
2708.3109718365713,0.020267509,1.2334549e-08,2112.2884047428884,3392.8333333399487,1280.5449285970603,24.165850674327206,18.19876391801889,4.6165857,0.02916297,-467.57294,2708.3109718365713,43.020638,0.0,237.15608026942812,10.827067,144.30989148811935,237.15608026942812,92.84618878130877,5.517484,0
2392.4389736519515,0.026169684,3.2643993e-07,3015.133830214268,2474.5158760688264,-540.6179541454417,25.24327661941768,17.994859508199664,4.143918,0.018940808,-464.52948,2392.4389736519515,44.802322,0.0,237.15608026942812,11.665071,138.59131548843604,237.15608026942812,98.56476478099208,3.7889695,0
2421.453258796377,0.009342288,3.0571502e-07,4694.022266062015,4390.384506021323,-303.6377600406913,24.064278635295764,18.229214053973458,4.3020625,0.038743947,-553.2057,2421.453258796377,64.143234,0.0,216.22053167995523,21.967894,78.23233100085048,216.22053167995523,137.98820067910475,-0.30430496,0
2629.7439275994025,0.02132865,8.03841e-07,2909.2817169326163,3062.8334411596666,153.55172422705027,24.774698154278575,18.378746475954006,4.9235463,0.029371062,-476.92188,2629.7439275994025,45.989883,0.0,227.75828324510303,13.658353,95.20902171067573,227.75828324510303,132.5492615344273,4.023949,0
2401.9895997229346,0.008602036,4.513089e-09,5036.180744675422,4466.588013861012,-569.5927308144101,26.63349122926999,18.862014334837117,4.273807,0.05335031,-572.61664,2401.9895997229346,65.188385,0.0,245.51937137864914,19.375067,106.252996181733,245.51937137864914,139.26637519691616,1.7882057,0
2409.346744363896,0.008071213,7.985992e-07,2500.0185777344113,2617.929487507769,117.91090977335762,26.256685037618585,18.536327231264885,4.0005674,0.028669111,-602.6629,2409.346744363896,68.53977,0.0,217.47308447763714,15.103189,158.2826938011902,217.47308447763714,59.19039067644695,0.9938679,0
2361.821673364485,0.0077164387,1.0464477e-07,2850.7354228581257,4049.0626650061818,1198.327242148056,26.806024518152956,19.14651649902121,3.6712422,0.026582832,-598.9334,2361.821673364485,62.033703,0.0,231.73942791006385,16.25377,148.5384940785009,231.73942791006385,83.20093383156296,-4.6573834,0
2563.5976629595057,0.00910054,4.5224837e-09,2588.60673149224,3099.826558980034,511.21982748779374,25.683578215405863,18.64781774182924,4.2707624,0.05516987,-573.5254,2563.5976629595057,64.65613,0.0,211.28204791122093,18.96615,151.1349012203898,211.28204791122093,60.147146690831136,4.6473203,0
2204.9704600020227,0.0094814245,1.2143799e-07,1918.9835024950762,2297.348736091429,378.36523359635294,25.154296520238894,17.81197773543657,3.6652944,0.023256818,-590.5088,2204.9704600020227,69.14909,0.0,269.2917795270241,10.542606,156.46466200170096,269.2917795270241,112.82711752532316,-2.4085565,0
2215.345604183674,0.012227807,4.9728076e-08,3781.864702339823,3972.3908791795234,190.52617683970038,25.25705810353751,17.97158567283829,4.350943,0.029595101,-553.91016,2215.345604183674,74.69178,0.0,272.42079928303684,9.082369,124.90548719779652,272.42079928303684,147.51531208524034,-2.255009,0
2291.293796430143,0.008949679,7.5881825e-09,4480.897358294703,3787.532666388812,-693.364691905891,24.87760194047156,18.53820702938711,3.6624036,0.032699507,-601.3923,2291.293796430143,66.447105,0.0,235.7901617579845,14.155632,152.89100418265707,235.7901617579845,82.89915757532742,-2.1289215,0
2462.116564303473,0.009616082,7.7042595e-11,4947.674571287111,5252.200467553086,304.52589626597546,24.83533212948347,17.97748161713709,3.953595,0.04904674,-540.3917,2462.116564303473,61.61419,0.0,251.2581146483697,12.136144,156.46466200170096,251.2581146483697,94.79345264666875,-2.3270311,0
2765.0985630852115,0.021142809,9.7744275e-09,4355.293907907249,4036.06516548238,-319.2287424248693,22.764239556322917,17.5530223350028,4.9684496,0.060885154,-456.8396,2765.0985630852115,55.0997,0.0,208.85526660911424,7.868305,81.46036537576103,208.85526660911424,127.39490123335321,0.45795512,0
2615.949185274362,0.009824687,0.0,5164.340666077203,4912.122310955148,-252.21835512205507,23.609053689356855,18.087709040151765,4.4650707,0.06685664,-529.28644,2615.949185274362,59.394333,0.0,205.2672581380976,19.24037,153.77669275969214,205.2672581380976,51.49056537840545,-0.9885531,0
2524.865582263004,0.02715506,6.149632e-08,2590.618887729882,3110.0096409038006,519.3907531739187,24.051263940162873,17.60903917068759,4.451197,0.03330394,-469.69345,2524.865582263004,53.836033,0.0,213.73702705379327,8.800725,127.82501456536235,213.73702705379327,85.91201248843092,1.6549559,0
2489.4980000042747,0.01995815,1.4420165e-07,4250.954781473014,3018.8578196014887,-1232.0969618715253,24.81282022539528,19.62726439437127,4.484481,0.03380075,-495.45956,2489.4980000042747,57.154575,0.0,210.06515286029162,12.02314,133.87038650376502,210.06515286029162,76.1947663565266,6.06707,0
2612.804511139008,0.025661848,1.1234735e-10,4402.651322350903,4326.228173177419,-76.42314917348358,24.400063147768503,18.947602888435032,4.7010922,0.042438176,-488.386,2612.804511139008,53.533085,0.0,212.505992363466,11.021493,149.39896882100535,212.505992363466,63.10702354246064,2.0494711,0
2362.7075718839606,0.033584565,1.6416298e-06,1996.4134113636753,1750.1044035671569,-246.30900779651847,23.90499010273993,16.9161443839443,4.865665,0.019287381,-444.131,2362.7075718839606,58.43726,0.0,1822.066265960824,4.3174143,163.86452094349724,1822.066265960824,1658.2017450173269,4.106105,0
2464.9580820213528,0.040708687,5.821287e-07,4366.134867993527,4253.131740428136,-113.00312756539097,23.55944796367701,16.46888505152383,4.58918,0.018959647,-410.3395,2464.9580820213528,56.82968,0.0,218.73289323986043,8.442267,73.84148765291448,218.73289323986043,144.89140558694595,3.9206152,0
2525.1208402313086,0.045099836,1.078148e-07,2413.0600544990034,2492.9911383484396,79.93108384943616,23.129179663370174,17.81242057309825,5.373397,0.03529876,-368.53214,2525.1208402313086,52.442356,0.0,216.22053167995523,6.5330524,112.57112811964524,216.22053167995523,103.64940356030999,-0.9564995,0
2816.8598567985364,0.04255919,7.257026e-08,4297.140748864329,4418.352320017781,121.21157115345159,23.111361864430226,17.87302202370716,5.2680507,0.04736861,-371.44916,2816.8598567985364,47.98315,0.0,245.51937137864914,8.122298,161.0494265540188,245.51937137864914,84.46994482463035,3.0170438,0
2472.2364101007674,0.012576179,1.4711914e-07,3665.189297081374,4463.364123431697,798.1748263503232,24.930754415489968,18.437589340392233,4.616592,0.035921503,-551.59515,2472.2364101007674,64.149376,0.0,225.1422562392905,10.286632,148.5384940785009,225.1422562392905,76.60376216078961,4.0303607,0
2542.810904436344,0.006691903,1.1712945e-08,2439.5216787593063,3323.7438095868747,884.2221308275684,24.348572299267147,18.232330678542407,4.910714,0.07276805,-597.3937,2542.810904436344,71.65375,0.0,241.30149553281768,12.554804,157.37105256787842,241.30149553281768,83.93044296493926,-0.15503058,0
2404.4342358618787,0.010517987,2.8528984e-08,4719.867713826541,3829.9859480200544,-889.8817658064868,25.520730674961133,18.600246569102385,3.9800792,0.03656733,-570.2173,2404.4342358618787,62.777275,0.0,214.97519305553408,8.169547,159.19961611844158,214.97519305553408,55.775576937092495,0.94781476,0
2592.701218260224,0.00781969,2.1925403e-07,4180.828239235377,2727.532350571906,-1453.2958886634706,25.640454982987023,18.339622098966164,4.14014,0.041908048,-589.4283,2592.701218260224,57.83347,0.0,255.6500291307247,17.495405,85.80717486147108,255.6500291307247,169.84285426925362,-1.7131885,0
2478.4742251752805,0.011390241,1.0841822e-07,2462.693841058832,3620.989694770483,1158.295853711651,25.540803479456343,18.336016566375363,4.0907674,0.026239064,-553.6165,2478.4742251752805,58.814316,0.0,218.73289323986043,12.8487835,153.77669275969214,218.73289323986043,64.95620048016829,3.7636468,0
2278.357997577122,0.019957762,-1.2833425e-08,1818.3440785061832,1708.0413984186948,-110.3026800874884,23.237722105321136,15.245984423322673,4.4622083,0.033665154,-451.24863,2278.357997577122,61.673878,0.0,264.6655079380657,5.0314655,141.8307339283537,264.6655079380657,122.83477400971196,-5.6648083,0
2609.7942463273685,0.0273647,6.572161e-08,3592.7323860990537,4084.4815767279706,491.74919062891695,22.686049341107708,16.06240765483924,4.805943,0.038694683,-455.20303,2609.7942463273685,55.058456,0.0,258.62053938239393,-0.21085776,158.2826938011902,258.62053938239393,100.33784558120374,0.74970895,0
2760.354629766058,0.024365451,2.2115478e-10,4096.392967273163,4242.539813614033,146.14684634087007,21.64348735928952,17.365924039092523,5.150335,0.06380756,-393.5421,2760.354629766058,53.376816,0.0,244.1052838549259,8.042259,160.1218501126406,244.1052838549259,83.98343374228529,2.4963222,0
2679.7104326145895,0.02106843,1.0946473e-08,4530.9746200523705,4360.664141323257,-170.31047872911313,23.255667376377875,16.79783836812433,4.8738976,0.04165703,-485.5608,2679.7104326145895,59.583633,0.0,241.30149553281768,3.7575865,65.40639132514966,241.30149553281768,175.89510420766803,-3.844485,0
2628.7097256948914,0.0092245,4.2946335e-10,3563.629640963295,3407.3200256533837,-156.30961530991135,23.551229339432272,18.92388061201645,4.8123107,0.065867595,-542.7906,2628.7097256948914,58.60248,0.0,202.90956258890662,17.494131,137.79308824865404,202.90956258890662,65.11647434025258,-2.694162,0
2476.1937415073066,0.006527567,1.3244622e-07,2688.3403316984563,2824.1542867402923,135.81395504183592,24.427270368306957,18.142494789017906,3.9675891,0.03464646,-629.1681,2476.1937415073066,63.59519,0.0,231.73942791006385,16.204432,136.21039964151845,231.73942791006385,95.5290282685454,-5.1807046,0
2611.2995891601718,0.006477022,7.149259e-13,4417.740827264996,4535.271331175014,117.53050391001761,23.3432622654332,18.106052444988972,4.46763,0.06209496,-600.9109,2611.2995891601718,60.149178,0.0,231.73942791006385,13.513692,141.8307339283537,231.73942791006385,89.90869398171014,-4.481937,0
2456.897541368505,0.0073394706,1.3205992e-07,3261.8846975648185,2879.1292517164043,-382.7554458484142,24.74363704459399,18.796530241278635,4.073517,0.032934636,-587.61304,2456.897541368505,58.40305,0.0,225.1422562392905,10.690447,136.21039964151845,225.1422562392905,88.93185659777205,-4.539601,0
2500.786614909329,0.008593679,2.1307368e-07,4595.943961431887,4898.749380705129,302.80541927324157,25.448334591270005,19.62943710963681,4.0015607,0.028675519,-554.6355,2500.786614909329,54.121246,0.0,374.29355081837645,15.644027,138.59131548843604,374.29355081837645,235.7022353299404,-4.800906,0
2754.358085599971,0.010414953,2.0031084e-07,4715.126627540662,4218.708197052736,-496.41843048792634,24.20093376550452,19.35475344598106,4.6979017,0.0534309,-552.64166,2754.358085599971,50.561943,0.0,225.1422562392905,11.566985,75.13221412149176,225.1422562392905,150.01004211779875,-3.528854,0
3066.9258510283435,0.007538158,0.0,0.0,0.0,0.0,14.541511091471353,24.90119324592311,5.1054645,0.18208772,-395.22473,3066.9258510283435,22.786537,0.0,466.1637615180899,-5.579692,323.96475278211557,466.1637615180899,142.19900873597436,-5.743861,1
2604.6949120421336,0.0067851725,0.0,0.0,0.0,0.0,16.404519722523062,27.574889561248987,4.039957,0.27034155,-345.92477,2604.6949120421336,17.847523,0.0,463.4788558201278,-11.478419,323.96475278211557,463.4788558201278,139.51410303801225,-9.95714,1
2787.373455355674,0.008701767,0.0,0.0,0.0,0.0,15.623428658763368,26.03538558702297,4.2204366,0.25737464,-344.26108,2787.373455355674,16.871233,0.0,466.1637615180899,-7.0382223,327.72904188699454,466.1637615180899,138.4347196310954,-9.053315,1
2647.6378419741272,0.020229401,0.0,0.0,0.0,0.0,14.863306080253828,23.280626660712386,4.6787133,0.2515208,-319.46536,2647.6378419741272,12.706173,0.0,496.74433811469765,-3.0487113,264.6655079380657,496.74433811469765,232.07883017663198,-12.000479,1
3350.3723619967445,0.022008896,0.0,0.0,0.0,0.0,13.033349232365905,20.61487629338566,5.4833565,0.25483355,-263.3157,3350.3723619967445,13.432462,0.0,496.74433811469765,-0.88938564,229.0776735576574,496.74433811469765,267.66666455704024,-12.443895,1
2611.87840833844,0.022053221,0.0,0.0,0.0,0.0,15.722287247203349,24.744204534453704,4.4085035,0.28192762,-266.6607,2611.87840833844,7.390923,0.0,463.4788558201278,-7.0572314,277.1826309768721,463.4788558201278,186.29622484325574,-13.737062,1
2843.069260503353,0.02306217,0.0,0.0,0.0,0.0,14.629997150204126,23.23564049779049,4.663193,0.2613954,-267.40384,2843.069260503353,6.688281,0.0,463.4788558201278,-6.745165,282.02769802256034,463.4788558201278,181.45115779756748,-14.93408,1
2565.855453079669,0.05622542,0.0,0.0,0.0,0.0,14.649716227060162,20.3941845419611,4.902495,0.29847324,-196.96756,2565.855453079669,13.96757,0.0,590.7319012233158,-2.729536,93.03444464945933,590.7319012233158,497.6974565738565,-11.227099,1
2673.3428037742865,0.06230935,0.0,0.0,0.0,0.0,14.042717461952048,20.18352853351678,5.046755,0.28784895,-162.59883,2673.3428037742865,9.268453,0.0,577.2395659524774,-3.081475,238.52991146631203,577.2395659524774,338.7096544861654,-13.206137,1
2465.6532840053605,0.03399475,0.0,0.0,0.0,0.0,15.205623960076549,20.718499027954312,4.3350787,0.25433928,-294.24692,2465.6532840053605,8.96022,0.0,499.62194879118596,0.4533839,65.40639132514966,499.62194879118596,434.21555746603633,-11.405759,1
2719.344410148718,0.011760349,0.0,0.0,0.0,0.0,14.657347094405377,25.65545352838836,4.449873,0.24958767,-343.3696,2719.344410148718,13.832804,0.0,425.01198472693204,-0.18123609,322.09885310803753,425.01198472693204,102.91313161889451,-10.356361,1
2634.8986986948125,0.052677114,0.0,0.0,0.0,0.0,15.98021378996455,22.761235587967043,4.5674577,0.27808058,-201.86595,2634.8986986948125,6.6231284,0.0,564.0553960451207,-4.6018724,225.1422562392905,564.0553960451207,338.91313980583016,-15.530954,1
2499.669595705579,0.006073293,0.0,0.0,0.0,0.0,16.213406849024594,27.39644477254632,4.169165,0.23856121,-385.6242,2499.669595705579,27.66705,0.0,439.99999999999994,-3.6072516,327.72904188699454,439.99999999999994,112.2709581130054,-9.067792,1
2423.116634632037,0.007016592,0.0,0.0,0.0,0.0,15.477174981851098,26.539179616188072,4.118788,0.26596713,-359.0078,2423.116634632037,26.60277,0.0,442.5488940698555,-6.425268,314.74210513575684,442.5488940698555,127.80678893409868,-7.684981,1
2650.6306521043684,0.0075571463,0.0,0.0,0.0,0.0,17.39357840389389,28.737465687654534,3.9350264,0.29444298,-340.19635,2650.6306521043684,11.888816,0.0,432.44106335991046,-5.7752185,331.5370699244067,432.44106335991046,100.90399343550376,-9.362219,1
2623.8939871924767,0.0072077666,0.0,0.0,0.0,0.0,16.66615304599665,27.99320110919275,4.0098476,0.2731071,-353.96207,2623.8939871924767,15.978835,0.0,458.1553471153147,-6.730766,320.24370022528115,458.1553471153147,137.91164689003358,-7.233206,1
2425.1105589919603,0.01446381,0.0,0.0,5386.814699393866,5386.814699393866,15.051792534884205,25.381638698133926,4.234215,0.25316408,-310.16098,2425.1105589919603,31.60787,0.0,551.1723529946163,-4.5410314,293.6647679174075,551.1723529946163,257.5075850772088,-3.442871,1
2733.9866331060757,0.022032503,0.0,0.0,0.0,0.0,13.296067660256229,23.127399332787714,4.830517,0.19531387,-316.9878,2733.9866331060757,25.071943,0.0,567.3229357134148,-6.101242,283.6614678567074,567.3229357134148,283.6614678567074,-7.2587285,1
2374.848254043168,0.01366342,0.0,0.0,0.0,0.0,15.356888556499966,26.2631286400805,4.08916,0.21389958,-359.69348,2374.848254043168,32.624783,0.0,523.2511306011972,-4.136089,312.9293240034019,523.2511306011972,210.32180659779533,-2.4198391,1
2340.170932380611,0.009814026,0.0,0.0,0.0,0.0,15.732104713318124,28.301579987081144,3.938765,0.26064262,-337.30603,2340.170932380611,28.68691,0.0,447.69106452518196,-7.0956516,320.24370022528115,447.69106452518196,127.44736429990081,-4.600491,1
2563.8441108486572,0.03374253,0.0,0.0,0.0,0.0,15.799138695686613,23.528288113523303,4.559686,0.2824191,-222.68587,2563.8441108486572,11.855028,0.0,523.2511306011972,-3.4364982,230.40470702053787,523.2511306011972,292.84642358065935,-11.471702,1
2811.644886034077,0.010990688,0.0,0.0,0.0,0.0,15.550997960303796,25.633989793755855,4.623462,0.2851517,-293.7109,2811.644886034077,17.084526,0.0,429.9503861110682,0.083040744,305.78200836531414,429.9503861110682,124.16837774575407,-11.279102,1
2622.4295719955,0.028253917,0.0,0.0,0.0,0.0,15.027479757545452,23.430558141292,4.7455087,0.25679332,-253.03596,2622.4295719955,13.547668,0.0,491.03874275729817,-1.1887611,267.74077300753,491.03874275729817,223.29796974976819,-8.938637,1
2992.094335046256,0.021421716,0.0,0.0,0.0,0.0,14.415701378152523,24.865763133223403,4.9192863,0.2688032,-268.3715,2992.094335046256,3.3145976,0.0,422.5640958224419,-4.8081107,238.52991146631203,422.5640958224419,184.03418435612988,-10.989639,1
2770.0475707986448,0.025555437,0.0,0.0,0.0,0.0,15.77334436915592,24.54444047524238,4.516329,0.2869884,-251.34222,2770.0475707986448,2.8560543,0.0,447.69106452518196,-6.613988,252.71363809934766,447.69106452518196,194.9774264258343,-14.150066,1
3137.6345518800986,0.114846855,-1.6762041e-09,4301.566217507717,4139.097405520866,-162.4688119868506,13.45436839128479,18.27360227028431,6.3493857,0.11145385,-223.6451,3137.6345518800986,25.22484,0.0,577.2395659524774,-6.7181726,257.13099468347406,577.2395659524774,320.10857126900333,-7.828578,1
3303.1124601382962,0.091462225,-1.65781e-11,4225.475435907808,4307.633695210693,82.1582593028852,14.10659839990863,18.076753677961744,6.517413,0.10069409,-313.11816,3303.1124601382962,23.436533,0.0,2057.0479574677915,1.4054506,229.0776735576574,2057.0479574677915,1827.9702839101342,-10.886573,1
3129.216274675185,0.11797021,-2.8144377e-14,2973.7855704057356,3032.478972839751,58.6934024340153,12.56221749915077,18.87750354664048,6.322667,0.08466122,-197.93893,3129.216274675185,16.832933,0.0,557.5766672463074,-5.9893913,117.21605517913326,557.5766672463074,440.3606120671741,-8.22922,1
3185.8814979425824,0.10813982,0.0,0.0,0.0,0.0,12.789268842558483,19.247731834699565,5.966294,0.15838128,-228.07278,3185.8814979425824,13.258949,0.0,577.2395659524774,-8.590513,249.81097439559304,577.2395659524774,327.4285915568844,-8.681467,1
2433.8021793196663,0.0030481077,0.0,0.0,0.0,0.0,16.640156059376046,27.59398339477192,4.1021495,0.2889102,-414.86002,2433.8021793196663,28.74999,0.0,479.82340237271336,-3.9148264,318.3992322368831,479.82340237271336,161.42417013583025,-6.3898177,1
2323.7538952677396,0.00800287,0.0,0.0,0.0,0.0,16.45380954312198,26.79939876562489,4.0689445,0.27868724,-349.594,2323.7538952677396,28.588514,0.0,463.4788558201278,-2.48488,297.0769881570017,463.4788558201278,166.4018676631261,-6.7464533,1
2490.5053089269545,0.0059467624,0.0,0.0,0.0,0.0,17.210773724583532,27.832066030206764,4.173192,0.2969028,-349.7095,2490.5053089269545,24.782856,0.0,488.2105677098518,-5.9971747,305.78200836531414,488.2105677098518,182.42855934453763,-7.0512586,1
2683.561332846003,0.011516831,0.0,0.0,0.0,0.0,15.072711071703116,26.768611299270837,4.2038474,0.28885344,-290.64252,2683.561332846003,12.842336,0.0,425.01198472693204,-2.9828856,302.26980244077964,425.01198472693204,122.7421822861524,-10.562307,1
2513.230936956418,0.00559253,0.0,0.0,0.0,0.0,17.757804191944995,27.457019439149096,4.183488,0.29302144,-362.52203,2513.230936956418,24.84238,0.0,460.8094140410758,-4.0983033,316.5653876023804,460.8094140410758,144.2440264386954,-9.09171,1
3180.9162513850724,0.05017966,-2.275645e-08,3214.7751552866707,3050.319551517682,-164.45560376898857,13.11631386109824,15.68808457490627,6.3401747,0.08283786,-366.21432,3180.9162513850724,35.27653,0.0,1908.2392917304958,-8.023537,293.6647679174075,1908.2392917304958,1614.5745238130883,-5.0777245,1
2996.1850550140784,0.054406043,7.632686e-12,3243.7400050666915,3438.3043479453945,194.56434287870297,12.739432438440762,18.502087376987845,5.9174843,0.08462156,-313.35764,2996.1850550140784,30.582375,0.0,1843.2376561643027,-6.008479,261.6255653005986,1843.2376561643027,1581.612090863704,-9.410911,1
2995.1190260476483,0.07611605,-6.1606244e-08,3508.242072204974,3625.791570355596,117.54949815062173,14.567971712541546,18.01122161063596,6.1180863,0.07595865,-306.43024,2995.1190260476483,24.33634,0.0,1822.066265960824,-12.826804,305.78200836531414,1822.066265960824,1516.2842575955099,-5.5127306,1
3014.211600857841,0.04379872,-7.7787854e-07,3448.145609518017,3505.8146681029007,57.669058584883715,13.082408191654109,17.89902385257255,5.9669933,0.05882483,-386.78384,3014.211600857841,34.866467,0.0,1832.6213884612594,-6.725366,270.8517709358815,1832.6213884612594,1561.7696175253777,-3.425742,1
2950.6770101942197,0.011397483,0.0,0.0,0.0,0.0,14.850464382870284,25.568132990152627,4.5756083,0.25860238,-322.1366,2950.6770101942197,11.942181,0.0,415.30469757994507,-1.2070524,277.1826309768721,415.30469757994507,138.122066603073,-9.946827,1
2499.129277030829,0.0061268033,0.0,0.0,0.0,0.0,17.04356044816461,27.38471098540682,4.095365,0.2839556,-358.2999,2499.129277030829,19.056284,0.0,445.11255373284587,-3.363337,302.26980244077964,445.11255373284587,142.84275129206623,-9.907869,1
2775.127525523768,0.00840283,0.0,0.0,0.0,0.0,16.221826664752687,25.089941863148603,4.291778,0.2560987,-326.7488,2775.127525523768,17.482227,0.0,458.1553471153147,-3.202913,331.5370699244067,458.1553471153147,126.61827719090803,-10.10976,1
2783.1817076480675,0.009447846,0.0,0.0,0.0,0.0,16.660033889612347,26.68793063499337,4.2414646,0.27503935,-311.65225,2783.1817076480675,12.883904,0.0,458.1553471153147,-8.43183,311.12698372208087,458.1553471153147,147.02836339323386,-10.5273485,1
2715.1560348778376,0.010087887,0.0,0.0,0.0,0.0,16.361256493942022,26.893290974114354,4.1459146,0.27980205,-318.44006,2715.1560348778376,7.865013,0.0,460.8094140410758,-8.868552,307.5533855193843,460.8094140410758,153.25602852169152,-12.586566,1
2360.2685331379544,0.007254602,0.0,0.0,0.0,0.0,16.819050474389297,26.47616188270013,3.6826127,0.26161706,-365.83765,2360.2685331379544,25.300713,0.0,499.62194879118596,-7.4354367,331.5370699244067,499.62194879118596,168.08487886677926,-8.779767,1
2301.4026560325474,0.026481286,-7.9871043e-10,4409.38187077699,4466.645274029198,57.26340325220826,24.67616889546969,20.284585541397544,5.0888762,0.079512075,-396.92297,2301.4026560325474,71.592804,0.0,234.43211035826653,8.102344,157.37105256787842,234.43211035826653,77.0610577903881,-5.2885985,0
2414.9376400697392,0.027423186,-1.7724705e-12,4188.64147678508,4719.223212636659,530.5817358515787,25.073205757614275,19.763709270500833,4.933203,0.074314825,-414.99176,2414.9376400697392,76.91471,0.0,227.75828324510303,6.342785,148.5384940785009,227.75828324510303,79.21978916660214,-1.1703606,0
2395.490108308305,0.02110561,-1.0142265e-09,4141.275780457214,4380.415545259655,239.13976480244128,26.207375697923375,20.147822560640908,5.085769,0.07355894,-435.87036,2395.490108308305,74.70204,0.0,230.40470702053787,8.907908,164.81377845643496,230.40470702053787,65.59092856410291,-3.811564,0
2341.757703336814,0.033581845,-7.131357e-10,4593.782793890738,4519.6409611963245,-74.1418326944131,24.484245821910612,18.81325493586028,5.100793,0.07551621,-375.36536,2341.757703336814,67.786316,0.0,249.81097439559304,7.6087203,116.54094037952247,249.81097439559304,133.27003401607055,-2.2226777,0
2298.619904152614,0.032111693,-4.5401567e-09,4252.785805376539,4342.765001460199,89.97919608365919,24.73947427091287,18.95521161390347,5.076774,0.074159026,-369.25528,2298.619904152614,65.44901,0.0,231.73942791006385,3.9042618,164.81377845643496,231.73942791006385,66.92564945362889,-3.1468627,0
2405.824450330812,0.040325075,-2.573957e-08,4332.940289023765,4324.408626999397,-8.531662024368416,25.62193899760607,19.103337526340603,5.03836,0.06642197,-376.95828,2405.824450330812,65.62379,0.0,237.15608026942812,4.8104343,114.5388367788287,237.15608026942812,122.61724349059942,-2.6262007,0
2460.065587396785,0.03586667,-4.6119264e-09,4771.574337576961,3548.519324591654,-1223.0550129853068,25.218083581699695,18.789034935154753,4.9517603,0.06343777,-411.52496,2460.065587396785,65.24766,0.0,231.73942791006385,6.823865,65.40639132514966,231.73942791006385,166.3330365849142,-3.0509906,0
2399.7714149134576,0.0395246,-1.5854766e-09,4755.464321282423,4079.9973800863263,-675.4669411960967,25.767990233953757,19.631691869746565,5.123339,0.06699323,-380.40933,2399.7714149134576,64.20883,0.0,230.40470702053787,7.685841,160.1218501126406,230.40470702053787,70.28285690789727,-1.4031364,0
2474.530351128383,0.04021344,-1.0208358e-12,3833.6592228205527,3399.097949514522,-434.56127330603067,24.85481976922833,19.24850707691818,5.1649523,0.07191685,-334.45914,2474.530351128383,60.498997,0.0,235.7901617579845,8.146636,159.19961611844158,235.7901617579845,76.59054563954291,-2.1922228,0
2403.2707063581224,0.04538507,-1.8992797e-08,4786.591134423326,4254.73471136979,-531.8564230535367,25.506235261679073,19.373382325563473,5.0810237,0.056692466,-389.64236,2403.2707063581224,61.844334,0.0,245.51937137864914,5.3692393,154.66751207845843,245.51937137864914,90.85185930019071,-1.8070463,0
2418.2366944185524,0.023881016,-7.5103326e-11,4201.168571498245,3260.5591831373463,-940.6093883608987,24.591330263073026,17.686056246222012,5.017399,0.08423931,-405.65616,2418.2366944185524,68.55384,0.0,207.65234878997256,5.414279,154.66751207845843,207.65234878997256,52.984836711514134,-3.6315875,0
2386.8723293168614,0.040624224,-1.8922755e-08,3912.0083863159152,3896.9122614143407,-15.096124901574512,25.134781133464983,19.466348105762577,5.0512094,0.060120016,-376.88702,2386.8723293168614,64.90035,0.0,231.73942791006385,7.088954,127.08879665595002,231.73942791006385,104.65063125411383,-2.79949,0
2467.209905385727,0.014991032,5.548712e-15,3900.0383289422875,4353.081903769375,453.043574827087,24.019788718716896,18.191317065061533,5.0484667,0.07100342,-500.1421,2467.209905385727,66.82414,0.0,241.30149553281768,8.630164,163.86452094349724,241.30149553281768,77.43697458932044,-3.918468,0
2389.2468480669963,0.0152379945,-3.7578423e-11,4232.066330450649,4798.684219441047,566.6178889903986,24.73522638665182,18.288324278045398,4.8394947,0.055939622,-525.26086,2389.2468480669963,70.22677,0.0,282.02769802256034,10.715724,162.92073075152206,282.02769802256034,119.10696727103829,-5.0664625,0
2431.434830320908,0.01699256,-9.37373e-09,4137.9661316333095,4213.669225309449,75.70309367613936,24.142453130511562,18.662677009899827,4.810508,0.05656729,-496.70898,2431.434830320908,67.603294,0.0,222.55627686642293,13.734799,163.86452094349724,222.55627686642293,58.691755922925694,-4.074087,0
2562.0623631557764,0.015978634,-2.9235645e-09,4031.9453543317186,4373.638579003092,341.6932246713732,25.269894354864995,18.44336432694355,5.158481,0.08188869,-452.69965,2562.0623631557764,65.98008,0.0,1729.7642534396414,12.759046,162.92073075152206,1729.7642534396414,1566.8435226881193,-6.031363,0
2456.1772071345436,0.025602024,-2.0178226e-10,3818.516717518265,3838.2024368096127,19.685719291347596,23.807226250553498,17.360995146654627,5.2147837,0.0717405,-393.74332,2456.1772071345436,69.85252,0.0,248.37216905734888,6.312983,82.40688922821748,248.37216905734888,165.96527982913142,-6.9158945,0
2447.084044294955,0.026760476,-5.289143e-13,4611.92492538419,4405.286246832342,-206.638678551848,24.31893427756484,18.19929053237644,5.179389,0.077951096,-395.12912,2447.084044294955,66.2355,0.0,273.99891691894106,5.887968,81.46036537576103,273.99891691894106,192.53855154318003,-6.794168,0
2568.4758290089007,0.021663418,-2.5032173e-12,3608.3660813406227,3694.856237380124,86.49015603950147,23.975017938466408,17.427944497067703,5.1857424,0.0711594,-425.3836,2568.4758290089007,67.1439,0.0,318.3992322368831,3.9655921,162.92073075152206,318.3992322368831,155.47850148536105,-6.8388577,0
