meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1558.4455846472417,0.06264823,3.0230616e-05,2691.8362000533657,2557.946890211576,-133.88930984178978,25.041668848623683,16.141319315533476,4.0058565,0.013291873,-362.56598,1558.4455846472417,127.059654,0.0,180.77186920887385,24.29998,97.43442710125966,180.77186920887385,83.3374421076142,0.4303294,0
1411.5300428554324,0.069026984,-2.575855e-07,2679.4581569378333,2306.366649787181,-373.09150715065243,24.0715078581463,15.996237873463851,3.9529364,0.00991046,-368.33536,1411.5300428554324,124.69038,0.0,186.06888929891866,27.533329,92.4986056779086,186.06888929891866,93.57028362101006,1.3225957,0
1589.9410810320312,0.059525628,8.7949115e-07,1951.3204506064235,1344.137528850099,-607.1829217563245,22.139676360385817,16.29678203428767,3.7446768,0.010687741,-438.51852,1589.9410810320312,89.81525,0.0,141.8307339283537,22.919191,97.99885899543732,141.8307339283537,43.83187493291639,-1.1476856,0
1699.0302732879732,0.046401676,1.5197913e-05,2130.7328375093816,2388.8341292427767,258.1012917333951,22.13156865191415,14.19628751701584,4.2817144,0.01705817,-395.1006,1699.0302732879732,110.94094,0.0,135.4258854679408,33.937378,65.40639132514966,135.4258854679408,70.01949414279113,-0.87318856,0
1245.6936727351563,0.060493033,2.750582e-06,2421.1786866725306,2441.433329445307,20.254642772776606,25.0068563040125,17.200039001194767,3.6525774,0.005589138,-378.20517,1245.6936727351563,135.71979,0.0,222.55627686642293,24.583328,97.99885899543732,222.55627686642293,124.55741787098562,2.5552554,0
1557.191956156408,0.06127579,2.538361e-05,2712.585903799387,3042.483272667494,329.89736886810715,24.85688497970781,15.084400583149773,4.055646,0.016060585,-376.9645,1557.191956156408,122.54332,0.0,141.01384901128017,25.951021,80.5247132770094,141.01384901128017,60.489135734270775,-0.13593754,0
1471.2411700984658,0.06473509,2.7602266e-05,1877.9283165452307,4473.6363457845055,2595.7080292392748,25.455586870193514,14.33577699089382,4.2497244,0.012576114,-346.28235,1471.2411700984658,125.834274,0.0,150.26442824298348,31.358183,90.90953499696329,150.26442824298348,59.3548932460202,1.6852497,0
1504.6037584070168,0.05199422,2.1728447e-06,2088.6544354054004,1373.9315276181792,-714.7229077872212,23.46564000512708,16.34062349292289,3.9719946,0.011859895,-386.56396,1504.6037584070168,124.25894,0.0,142.65235101161107,17.467813,91.96585291173604,142.65235101161107,50.68649809987504,1.6836866,0
1626.4285390510508,0.059010383,-1.1770107e-06,2632.9140651335547,2247.8087982348943,-385.1052668986604,23.160597488230273,15.140062946249701,4.124191,0.0133297155,-369.81415,1626.4285390510508,117.472786,0.0,141.8307339283537,26.62218,100.87044475251382,141.8307339283537,40.96028917583989,1.8743118,0
1740.3766114698024,0.054473255,9.560058e-07,2638.952201649497,2395.833306995788,-243.11889465370905,21.660685259280154,14.897052072356377,4.3166914,0.015640583,-393.2364,1740.3766114698024,105.22182,0.0,155.56349186104043,29.354305,65.40639132514966,155.56349186104043,90.15710053589078,2.9206438,0
1427.132488575918,0.05072265,1.928612e-06,2660.7996151798447,2511.010998292138,-149.78861688770667,25.698679915462684,16.834482831211528,3.7798982,0.008651101,-377.77786,1427.132488575918,126.588295,0.0,138.59131548843604,28.304148,96.31529725464738,138.59131548843604,42.27601823378866,1.3773967,0
1470.7454839206307,0.061231826,8.7734406e-08,2891.3695063448076,2743.9042802641834,-147.46522608062423,23.512232624912127,16.755583501274906,3.7579124,0.010991363,-416.88934,1470.7454839206307,114.07184,0.0,238.52991146631203,27.121927,95.20902171067573,238.52991146631203,143.3208897556363,1.8114015,0
1545.8412376798128,0.05013981,3.0730476e-07,2491.1074866473523,2270.200067600789,-220.90741904656306,23.250477918407988,13.959447534789515,3.9660947,0.0092177605,-400.8935,1545.8412376798128,120.03198,0.0,143.47872767421205,19.165802,94.6606580968763,143.47872767421205,48.81806957733575,5.0008674,0
1589.5243591877925,0.045339502,6.7306175e-08,2776.0675901912077,2820.7534695719605,44.685879380752795,23.427902011206715,13.809583465531142,4.0830817,0.011795811,-380.53772,1589.5243591877925,122.48874,0.0,141.01384901128017,27.919395,65.40639132514966,141.01384901128017,75.60745768613052,0.6621599,0
1342.6998583154318,0.049803615,5.904058e-07,2226.3488077405764,2531.1322036353613,304.7833958947849,24.573928662096016,15.51236263268326,3.8568585,0.0076594446,-390.9812,1342.6998583154318,127.61547,0.0,168.66611791365605,30.012838,65.40639132514966,168.66611791365605,103.2597265885064,0.97571605,0
1658.5815545219377,0.057476316,6.1560595e-06,2524.638367178593,1844.8102746030918,-679.8280925755012,24.401680072574955,14.576030182067653,4.25022,0.015281521,-375.54584,1658.5815545219377,122.77283,0.0,131.5705733911144,20.502916,65.40639132514966,131.5705733911144,66.16418206596475,-1.7166029,0
1441.7893920881527,0.06278461,7.3814434e-08,2447.573899617807,2500.0744013044487,52.500501686641655,23.444434265840993,15.96094682925373,3.7797673,0.010387154,-398.3346,1441.7893920881527,119.153824,0.0,136.9994584594705,19.893057,96.87324609557632,136.9994584594705,40.12621236389418,0.39794654,0
1578.093366106636,0.05590107,3.2729457e-07,2736.4190106931974,2112.2574427870104,-624.161567906187,22.233829712666203,13.67599985688352,4.4997473,0.012038094,-371.83316,1578.093366106636,119.65087,0.0,141.01384901128017,18.81892,90.38593460443693,141.01384901128017,50.627914406843246,-0.96207446,0
1675.3486489189008,0.055976953,1.6043022e-06,3168.160072439093,2871.7989979428085,-296.36107449628435,24.493990160753743,15.25840837600086,4.100222,0.014789247,-370.55023,1675.3486489189008,115.84718,0.0,145.14587018501834,30.51758,65.40639132514966,145.14587018501834,79.73947885986868,1.986163,0
1198.7990419167324,0.07276491,-8.037618e-06,2389.0359342622796,2857.6767105125678,468.6407762502881,26.176719809859986,16.717091917953542,3.6686094,0.0054659885,-341.83368,1198.7990419167324,140.56764,0.0,162.92073075152206,28.987312,91.96585291173604,162.92073075152206,70.95487783978602,0.540848,0
1259.7303166910658,0.057747416,3.2412674e-07,3746.298311862154,6001.407390101947,2255.1090782397932,24.83893023209229,15.643802750012759,4.0635233,0.00564401,-344.40942,1259.7303166910658,146.4459,0.0,144.30989148811935,26.891745,96.87324609557632,144.30989148811935,47.43664539254303,2.8505895,0
1349.7492242915462,0.06725277,1.7644907e-06,2416.957679995182,2345.873325126423,-71.08435486875896,24.3084791707796,15.00704404156487,4.0733547,0.009131591,-354.17044,1349.7492242915462,135.68248,0.0,179.73069985652097,29.62878,68.49972922973525,179.73069985652097,111.23097062678572,1.7689073,0
1377.8522609197469,0.06555003,6.475731e-07,2073.193315463401,2697.304462146561,624.1111466831599,23.51583203151916,15.313903372322844,3.995789,0.010562674,-381.10712,1377.8522609197469,126.68492,0.0,212.505992363466,22.955843,70.91536696417685,212.505992363466,141.59062539928914,-0.21525106,0
1610.0465620810664,0.049774036,3.4336194e-06,2509.3826578521457,2359.5434332712907,-149.839224580855,22.474738429052312,15.550548249787047,4.0523143,0.014992014,-442.26892,1610.0465620810664,104.53263,0.0,139.3941668115768,27.109692,96.31529725464738,139.3941668115768,43.07886955692943,1.4460737,0
1519.1435071084582,0.058149267,-2.5038142e-07,2817.201013295329,2223.7957454434422,-593.405267851887,23.431821398979782,15.288976733071012,4.0797014,0.015102538,-382.3085,1519.1435071084582,119.39922,0.0,142.65235101161107,20.72809,96.31529725464738,142.65235101161107,46.3370537569637,4.4668717,0
1470.5338057630083,0.07184167,5.3988407e-07,2445.429757358648,2616.957904677005,171.5281473183568,24.501900848647526,15.636771876243538,3.9668353,0.011073403,-368.25323,1470.5338057630083,120.210686,0.0,145.9866916572425,27.352316,97.99885899543732,145.9866916572425,47.98783266180517,-0.09888986,0
1601.0117982688018,0.050981984,3.868119e-07,3049.670186528906,2864.6317149095444,-185.03847161936164,24.112517370145746,15.78031310030988,4.0919375,0.014559329,-390.79175,1601.0117982688018,118.488785,0.0,178.6955271983718,27.282331,97.99885899543732,178.6955271983718,80.69666820293448,0.9704236,0
1625.3185764755092,0.05852759,2.082892e-05,2432.9592762977923,1955.4880520860659,-477.4712242117264,23.994548809973242,16.16000894518232,3.9545681,0.016411828,-391.2406,1625.3185764755092,114.3579,0.0,145.9866916572425,32.05572,65.40639132514966,145.9866916572425,80.58030033209283,-0.015297603,0
1547.4672467586788,0.052486088,7.0073935e-07,2087.016897746934,2237.602233265681,150.58533551874734,23.729233239550698,16.404472574597296,3.9970787,0.012396002,-382.78262,1547.4672467586788,118.98807,0.0,133.87038650376502,35.22065,65.40639132514966,133.87038650376502,68.46399517861536,0.2371774,0
1640.9985143376816,0.053745862,1.3426023e-05,2647.829910279298,2529.6101543079913,-118.21975597130677,24.72804451732757,15.005650420784125,4.236671,0.013193302,-372.19235,1640.9985143376816,121.868576,0.0,146.8323839587038,22.43964,88.32151700497141,146.8323839587038,58.510866953732375,2.8198953,0
1561.2792023698146,0.053240035,-2.9757481e-07,2908.7949161614856,2462.6893711837383,-446.1055449777473,22.681335973709835,14.044420871625627,4.0942388,0.011461437,-382.81708,1561.2792023698146,111.58606,0.0,135.4258854679408,35.643925,65.40639132514966,135.4258854679408,70.01949414279113,2.391492,0
1833.396801662093,0.04479025,8.9051684e-07,2709.1972322402653,1807.1112476150627,-902.0859846252026,21.04550959995768,13.929574082962747,4.444877,0.019617945,-404.45944,1833.396801662093,112.168365,0.0,178.6955271983718,12.170839,96.31529725464738,178.6955271983718,82.38022994372442,1.7923071,0
1277.6785890846481,0.056737445,2.0138466e-06,2462.001147583911,2605.1415319225757,143.14038433866472,24.287386183479285,17.43590838462795,3.7466574,0.0068088244,-385.0288,1277.6785890846481,133.6355,0.0,152.01041679645533,26.570032,96.31529725464738,152.01041679645533,55.695119541807955,3.7303011,0
1470.291306749988,0.056572247,3.2334728e-07,2657.765994610648,2638.207996252405,-19.557998358242912,23.15715532034078,15.425161018297443,4.2043314,0.012272597,-376.63443,1470.291306749988,129.47739,0.0,159.19961611844158,22.108292,99.13755088719131,159.19961611844158,60.06206523125027,3.8655052,0
1319.5188231726654,0.058525678,-7.7729965e-08,2379.258237770151,2172.689137795528,-206.569099974623,25.000576317762576,17.27713675193114,3.8300543,0.008204445,-369.17084,1319.5188231726654,134.86626,0.0,132.33275396903284,23.576857,100.87044475251382,132.33275396903284,31.462309216519017,2.3922358,0
1199.067246100277,0.053223334,2.2598459e-05,2785.6057249948626,2742.753465700771,-42.85225929409171,24.913817080486844,16.2782063466708,3.5845854,0.00544858,-385.5325,1199.067246100277,132.27382,0.0,156.46466200170096,26.961193,90.90953499696329,156.46466200170096,65.55512700473767,0.1299079,0
1419.7638427854083,0.0654542,2.2547756e-06,2413.84565291567,2578.1908104154654,164.34515749979528,24.725380468142355,16.834148381520045,3.7717538,0.010641291,-368.69797,1419.7638427854083,124.56622,0.0,167.69467255813382,27.049658,78.23233100085048,167.69467255813382,89.46234155728334,-0.17230742,0
1487.4563709839877,0.056471907,-7.8345715e-07,2258.391051985382,2632.171195789539,373.780143804157,23.132791344257164,14.369791019627021,3.9387681,0.0064231954,-404.64856,1487.4563709839877,110.712616,0.0,137.79308824865404,26.732399,65.40639132514966,137.79308824865404,72.38669692350439,2.8922606,0
1587.939938473262,0.06284512,1.959331e-05,2548.274661988228,2633.7352239133234,85.46056192509513,25.09407873813585,15.03441237997871,3.913764,0.01127896,-339.77173,1587.939938473262,111.433586,0.0,141.01384901128017,37.418747,96.31529725464738,141.01384901128017,44.698551756632796,-2.603736,0
1471.5075618477158,0.05590779,3.634256e-07,2709.2844506140077,2941.6237470596297,232.33929644562204,23.32810546285994,15.216040225130078,3.8432145,0.009034489,-391.89877,1471.5075618477158,112.10009,0.0,145.14587018501834,24.971853,68.89654412432702,145.14587018501834,76.24932606069132,0.7532755,0
1573.4960590543085,0.05738527,-1.4841514e-06,1943.1501553066569,2915.2965640797174,972.1464087730606,24.633336862060556,15.55131587794916,4.0371876,0.0142532475,-359.99823,1573.4960590543085,125.30904,0.0,145.9866916572425,24.171194,97.43442710125966,145.9866916572425,48.55226455598283,0.18929207,0
1356.5765264134016,0.0618261,1.6948289e-07,2817.528627505001,2895.5531847280745,78.02455722307332,25.003710483739958,16.186646100916786,3.9682813,0.0089614885,-371.95685,1356.5765264134016,135.45432,0.0,156.46466200170096,21.65508,94.11545282508624,156.46466200170096,62.34920917661472,0.7164209,0
1581.342490001604,0.054068357,1.6460368e-07,2584.1427370646506,2216.9307950323314,-367.21194203231926,22.81736878409067,15.373659121605167,4.084711,0.016161641,-391.53766,1581.342490001604,119.07906,0.0,141.01384901128017,16.178381,65.40639132514966,141.01384901128017,75.60745768613052,-0.5672954,0
1638.4175007097103,0.06290463,-1.0173171e-06,2561.1644621781757,2714.5158044077957,153.35134222962006,24.233152485862195,16.591842878160843,3.9984908,0.011937769,-354.45752,1638.4175007097103,113.14834,0.0,156.46466200170096,33.447495,65.40639132514966,156.46466200170096,91.0582706765513,2.41655,0
1428.5078185543348,0.062710136,-3.4182818e-07,2825.784361528541,2832.512882475762,6.728520947221114,25.148669577525443,14.884882514519393,4.126126,0.011265155,-349.188,1428.5078185543348,136.4182,0.0,139.3941668115768,19.679386,86.80420620725057,139.3941668115768,52.58996060432624,2.5019,0
1119.3822914216662,0.06785909,-7.2842965e-07,1993.7752800891376,2573.3418097472922,579.5665296581546,25.38508213055886,17.95623936549083,3.5701015,0.0057359603,-355.47025,1119.3822914216662,147.7547,0.0,150.26442824298348,26.097513,70.10083450255941,150.26442824298348,80.16359374042408,2.3292682,0
2039.7672268107478,0.049211983,-1.2719765e-07,2286.754293379553,2605.931802379683,319.17750900013016,21.73365617752337,14.173459302608501,4.555603,0.021582853,-394.87427,2039.7672268107478,92.573746,0.0,133.09934981412218,23.680285,97.43442710125966,133.09934981412218,35.66492271286252,1.1321126,0
1372.786849028709,0.0647531,2.9511502e-05,2328.9274218077826,2997.125329589494,668.1979077817114,26.21259639633932,15.115659612574904,3.8435442,0.007976786,-346.9946,1372.786849028709,134.35388,0.0,138.59131548843604,23.3396,70.50692450564009,138.59131548843604,68.08439098279595,3.7132173,0
1470.3053506118504,0.083735846,8.3742975e-07,2671.704587904145,2331.202459408588,-340.5021284955569,26.378600040201633,16.691689166429704,4.095449,0.010578148,-329.0234,1470.3053506118504,122.80438,0.0,189.3213161937526,19.20243,65.40639132514966,189.3213161937526,123.91492486860295,-3.561877,0
2220.785155025121,0.10791694,-5.4322523e-08,2300.0256893032774,6139.6822721725675,3839.65658286929,21.792811769707875,15.921261638422301,4.831766,0.026422443,-342.7,2220.785155025121,77.22495,0.0,194.86885420251932,8.084547,96.87324609557632,194.86885420251932,97.995608106943,-1.0913153,0
1855.810100852181,0.10704931,1.1870117e-07,2555.4082098963586,2304.3723321784596,-251.03587771789898,22.613377616053267,15.778877821151939,4.4045577,0.018592656,-347.1192,1855.810100852181,89.6616,0.0,216.22053167995523,11.793787,65.40639132514966,216.22053167995523,150.81414035480557,-2.300972,0
1914.0989245600372,0.093391895,2.555583e-07,3644.9145738283005,3574.285505404052,-70.62906842424854,23.605899706812774,15.97664195482916,4.3986316,0.016790064,-343.25903,1914.0989245600372,88.696106,0.0,199.42369775418427,13.866622,65.40639132514966,199.42369775418427,134.01730642903462,-2.308337,0
1950.3403571510837,0.09880471,-6.9187604e-07,4645.815126621597,4016.9179687794876,-628.8971578421097,25.849835111170975,17.53475185464269,4.4567523,0.01815844,-292.3884,1950.3403571510837,92.70698,0.0,222.55627686642293,23.22185,65.40639132514966,222.55627686642293,157.14988554127328,-2.0073645,0
1723.1350778700694,0.073509105,-5.5428404e-07,2236.3825203771794,2667.7346050012247,431.35208462404535,24.440130927201462,14.973712147680912,4.2289743,0.018272175,-359.82788,1723.1350778700694,100.36288,0.0,187.14677540918822,22.925154,105.03257643014581,187.14677540918822,82.11419897904241,-3.263008,0
1971.208781116711,0.096557915,3.2666188e-07,4036.5197911930786,2989.0178125361826,-1047.501978656896,20.559963986935717,15.462270297479494,4.647301,0.020455765,-386.04492,1971.208781116711,68.75242,0.0,216.22053167995523,17.719833,65.40639132514966,216.22053167995523,150.81414035480557,0.504623,0
1916.9089320609937,0.111786194,4.15068e-07,3335.6715784839707,3077.7520941338976,-257.91948435007316,23.774883116658,16.994678734255935,4.3725104,0.015710354,-311.02652,1916.9089320609937,89.28674,0.0,213.73702705379327,11.897838,65.40639132514966,213.73702705379327,148.3306357286436,-1.3045677,0
2227.3446292346416,0.056995336,1.2775979e-07,2177.8431543132274,2287.702302325096,109.85914801186846,19.551902097486174,14.592956070472937,4.642303,0.024004383,-448.87256,2227.3446292346416,61.764477,0.0,192.63059450929475,17.38394,65.40639132514966,192.63059450929475,127.2242031841451,-0.5324533,0
1752.6852443430882,0.0825681,-2.3871667e-07,3039.0819844701923,2727.2763396626756,-311.8056448075167,23.62237570797523,15.582559382083572,4.5673904,0.016397325,-354.64166,1752.6852443430882,98.84068,0.0,204.08500572708806,12.637901,65.40639132514966,204.08500572708806,138.6786144019384,-3.17043,0
1904.9241034158808,0.1017568,-1.6231163e-06,2604.827890668581,2992.658526101999,387.83063543341814,26.73941329280296,16.66493489988022,4.3424115,0.01472883,-283.90945,1904.9241034158808,99.97137,0.0,221.27444703492776,19.925869,65.40639132514966,221.27444703492776,155.8680557097781,-0.7046736,0
1626.3612513277499,0.10066175,-6.661177e-07,2393.032119314189,2921.192058486107,528.1599391719178,25.478931208687637,16.755796959736834,4.3951297,0.012603191,-323.6327,1626.3612513277499,113.43756,0.0,230.40470702053787,14.296064,97.43442710125966,230.40470702053787,132.9702799192782,-0.66567576,0
1724.6714352195286,0.11985719,2.9953966e-07,2566.606598640742,1927.1785257084277,-639.4280729323143,24.946356584973056,16.173912854130304,4.2750173,0.011062779,-289.88428,1724.6714352195286,96.337265,0.0,225.1422562392905,19.6675,93.57338770459413,225.1422562392905,131.56886853469638,-1.276754,0
1522.071195342397,0.09686574,4.2634625e-07,2932.900367368791,3631.0703456684005,698.1699782996093,25.525354251205236,17.063790894398892,4.30397,0.010721852,-315.14365,1522.071195342397,117.52816,0.0,212.505992363466,16.190107,65.7852866955572,212.505992363466,146.7207056679088,-1.6319286,0
1689.7895806914057,0.079004616,-7.765687e-07,2499.297185154386,2578.896369760398,79.59918460601193,23.349030002904083,16.064143253932595,4.213486,0.011429034,-359.83575,1689.7895806914057,96.193565,0.0,214.97519305553408,16.244099,65.40639132514966,214.97519305553408,149.56880173038442,-2.4916015,0
1584.4172995802176,0.093663916,4.145176e-07,2112.6296427686775,3956.999249061293,1844.3696062926156,24.190047023028697,14.719886279276025,4.4087353,0.011522151,-340.8936,1584.4172995802176,106.74304,0.0,211.28204791122093,19.252161,65.40639132514966,211.28204791122093,145.87565658607127,-3.3998277,0
1826.9969598549258,0.10329571,1.6554489e-07,2528.6089476919415,2414.341762047917,-114.26718564402427,23.127882257967972,16.913930509099174,4.242646,0.015028266,-351.78864,1826.9969598549258,78.22332,0.0,244.1052838549259,12.163597,65.40639132514966,244.1052838549259,178.69889252977623,-2.1388416,0
1753.6305952887649,0.09774315,2.4903318e-07,1482.8698268668932,695.7545577660034,-787.1152691008898,23.974474673307196,16.48909942517788,4.4960303,0.014191378,-306.7832,1753.6305952887649,94.71656,0.0,233.08188075904494,16.011526,65.40639132514966,233.08188075904494,167.67548943389528,-1.1335446,0
1745.7824548004564,0.10183847,8.535924e-08,2284.798566301357,2382.549389723873,97.75082342251608,22.722315039764567,15.829766185647376,4.2064433,0.013679662,-350.58124,1745.7824548004564,84.71829,0.0,191.5211239251473,13.486689,65.40639132514966,191.5211239251473,126.11473259999764,0.21969803,0
1856.8421213686017,0.09513264,-7.866509e-08,2725.642068700082,2267.2135614271683,-458.4285072729135,20.50340085212369,15.347644034230163,4.3396325,0.018400557,-331.27768,1856.8421213686017,66.682274,0.0,206.4563592676515,20.973614,65.40639132514966,206.4563592676515,141.04996794250184,-3.1790578,0
1754.2137152867065,0.108153395,-5.0256597e-07,2798.393442030472,2570.928116600099,-227.465325430373,23.686452475940808,16.165851136659512,4.1766696,0.009487797,-327.2536,1754.2137152867065,91.90906,0.0,226.44649206156825,19.07496,65.40639132514966,226.44649206156825,161.0401007364186,-0.28364858,0
1977.701430375886,0.086127676,-3.3067923e-07,2264.7502053287117,2533.290764174356,268.5405588456442,23.30455816947937,16.731982359837478,4.405141,0.019525873,-357.79834,1977.701430375886,84.02035,0.0,205.2672581380976,17.005545,65.40639132514966,205.2672581380976,139.86086681294793,-1.8239002,0
1627.7061311687128,0.093674235,-5.069279e-08,2393.553048843134,2560.3130231943314,166.75997435119734,25.137988251228528,17.60357831264539,4.203189,0.009123342,-313.74878,1627.7061311687128,106.26349,0.0,212.505992363466,16.867676,95.76056196257365,212.505992363466,116.74543040089235,-0.85896695,0
1753.532585099596,0.12039621,5.711286e-07,2887.1607218749086,2636.874796863737,-250.28592501117146,24.411746567351692,16.994961557369077,4.2708907,0.011132931,-309.88364,1753.532585099596,88.17773,0.0,202.90956258890662,24.441343,65.40639132514966,202.90956258890662,137.50317126375697,-0.94982076,0
1420.2889640564072,0.09916658,-7.43382e-07,2467.379703728523,2613.6445465250854,146.26484279656233,26.111523544685088,17.591721959330926,4.143507,0.00791846,-302.55435,1420.2889640564072,122.736305,0.0,210.06515286029162,12.1081085,65.40639132514966,210.06515286029162,144.65876153514196,-4.622144,0
1419.6933992486934,0.09462818,-1.5784759e-06,2585.7938311320613,2367.2639443927014,-218.52988673935988,25.66774097901224,16.695392300674218,4.2659664,0.0074831042,-324.766,1419.6933992486934,120.21555,0.0,211.28204791122093,17.002733,101.45478129445331,211.28204791122093,109.82726661676762,-2.397168,0
1530.53652729318,0.10317346,3.404565e-07,2567.420577011043,2572.3480410386132,4.927464027570295,25.36710812910869,16.425534324989105,4.4465957,0.009384605,-295.45697,1530.53652729318,121.253334,0.0,194.86885420251932,7.129401,65.40639132514966,194.86885420251932,129.46246287736966,-3.8963547,0
1576.3905550548598,0.043361116,-1.1840456e-07,4426.172961733103,3117.935552483884,-1308.2374092492191,22.4238169792995,16.142216687440868,4.094226,0.013104809,-444.28033,1576.3905550548598,96.12809,0.0,188.23090565017245,17.77072,108.1102658399776,188.23090565017245,80.12063981019485,-0.5159041,0
1663.3152029561534,0.09751939,4.980013e-07,2425.560148047519,2553.131468958719,127.57132091120002,25.029630510737793,16.84088457328309,4.3252754,0.0119997505,-325.82913,1663.3152029561534,98.43482,0.0,205.2672581380976,21.045408,65.40639132514966,205.2672581380976,139.86086681294793,-3.1586046,0
1638.5611653851122,0.04378104,-2.1503254e-07,2505.33468477694,1934.2813731861597,-571.0533115907801,21.721445268693685,16.59371160136789,4.03784,0.013741664,-439.02716,1638.5611653851122,93.122635,0.0,186.06888929891866,27.490086,65.40639132514966,186.06888929891866,120.662497973769,-3.428282,0
1820.6194159071438,0.13447733,8.8318884e-05,2121.7400891889697,3205.6184491343174,1083.8783599453477,28.294238841411644,17.76265796288111,4.509699,0.014931901,-238.50743,1820.6194159071438,114.03972,0.0,199.42369775418427,11.623536,99.71184887709214,199.42369775418427,99.71184887709214,-1.9532962,0
1661.6277749790268,0.08075191,-5.4137223e-07,3054.2756041216444,2977.4290789036186,-76.84652521802582,23.84108549939584,16.117283922687623,4.135757,0.012236213,-341.11752,1661.6277749790268,95.002686,0.0,199.42369775418427,20.044685,65.40639132514966,199.42369775418427,134.01730642903462,-2.456364,0
1691.8507699861325,0.0514842,-2.6035858e-07,2318.0720119118087,2538.2007652731645,220.12875336135585,21.811443357647008,14.598526862952422,4.191384,0.013235265,-428.18332,1691.8507699861325,93.00875,0.0,197.13312122062953,27.761696,65.40639132514966,197.13312122062953,131.72672989547988,-3.0560668,0
1918.640935048147,0.112449616,1.0080375e-06,2393.4733096308028,2264.7703687696257,-128.702940861177,22.634370117693347,15.790453714889397,4.860322,0.019054571,-347.7498,1918.640935048147,88.62338,0.0,195.99771799087463,12.7037325,65.40639132514966,195.99771799087463,130.59132666572498,1.4211947,0
1576.5471538391837,0.09535888,3.5451032e-07,2208.1490422291126,2244.580268723251,36.43122649413817,22.48386051380359,17.140450861704434,4.006742,0.010615049,-361.08813,1576.5471538391837,92.78225,0.0,200.5789474828077,15.818783,65.40639132514966,200.5789474828077,135.17255615765805,-1.5410638,0
1468.1469103042123,0.050176617,-4.802101e-07,1402.3954071555124,1594.3800346189096,191.98462746339715,24.13515664322622,15.85656558545999,3.9283524,0.009268322,-414.97736,1468.1469103042123,109.32543,0.0,191.5211239251473,25.235598,65.40639132514966,191.5211239251473,126.11473259999764,-2.748857,0
1604.1266519681747,0.052969735,9.87298e-08,2066.4656142987974,2500.7379133602194,434.272299061422,23.83433339756324,16.351837974846244,3.983647,0.010320654,-418.20728,1604.1266519681747,95.930626,0.0,211.28204791122093,25.705893,65.40639132514966,211.28204791122093,145.87565658607127,-0.15265425,0
1831.0108421653426,0.12213339,-4.9441667e-07,2261.8767821013116,2807.807631912986,545.9308498116743,26.337548959179916,17.204822403638136,4.738463,0.019724978,-274.83713,1831.0108421653426,118.96271,0.0,193.74649219115264,13.747117,65.40639132514966,193.74649219115264,128.34010086600298,-1.4259853,0
1654.8874205794414,0.10709907,-4.837695e-07,3245.654224506441,3285.171231506485,39.51700700004403,25.504030515252904,16.302271147134103,4.208636,0.009370244,-308.1422,1654.8874205794414,101.233246,0.0,216.22053167995523,23.175734,65.40639132514966,216.22053167995523,150.81414035480557,-0.9028676,0
1326.1416587729987,0.04465525,2.6104619e-08,1074.7144479600302,915.899846293278,-158.8146016667522,23.182263344574007,15.02356990661843,3.979835,0.008691503,-435.00436,1326.1416587729987,119.202675,0.0,197.13312122062953,24.416153,106.252996181733,197.13312122062953,90.88012503889654,-3.7557406,0
1869.002725423141,0.117777884,3.6046274e-08,2393.83281331157,2686.155121444717,292.3223081331471,24.496726890534543,16.041486277056066,4.5909295,0.015305481,-301.22925,1869.002725423141,94.36754,0.0,207.65234878997256,22.322882,65.40639132514966,207.65234878997256,142.2459574648229,-0.051943887,0
1773.3107335645202,0.080422744,3.637262e-07,2104.6527437565123,1913.9374248878025,-190.7153188687098,22.16722110013365,14.627724919018538,4.4214716,0.015977476,-375.42725,1773.3107335645202,84.96193,0.0,221.27444703492776,18.293808,65.40639132514966,221.27444703492776,155.8680557097781,-1.0029536,0
1833.5566343382156,0.1012882,9.044564e-07,2493.6190613606823,3027.108933437015,533.4898720763326,23.48302974069844,16.31917650688243,4.4683466,0.015376086,-344.58447,1833.5566343382156,91.95754,0.0,207.65234878997256,12.899487,65.40639132514966,207.65234878997256,142.2459574648229,-0.9882575,0
1831.4790243025234,0.12127303,4.6941764e-06,4447.583559029563,3686.2258133992345,-761.3577456303283,26.960082706049196,18.01195019370873,4.1670976,0.016162986,-283.2835,1831.4790243025234,96.27996,0.0,214.97519305553408,24.05982,65.40639132514966,214.97519305553408,149.56880173038442,-4.429642,0
1990.6986348724638,0.088984154,-1.0886086e-07,2414.894008830185,2431.204380748455,16.310371918269993,20.009519151896157,13.519281724703285,4.868965,0.020617375,-395.58664,1990.6986348724638,75.59191,0.0,218.73289323986043,12.802294,65.40639132514966,218.73289323986043,153.32650191471078,-2.5596704,0
1766.376090646612,0.11115128,8.278088e-07,4060.4085202309166,2842.190792930579,-1218.2177273003376,25.567323036356587,17.348048994436798,4.219645,0.012367291,-285.87842,1766.376090646612,98.970505,0.0,213.73702705379327,25.833923,65.40639132514966,213.73702705379327,148.3306357286436,-2.5371459,0
1683.1515816785206,0.11571896,3.3473742e-07,2078.8896594015187,2702.1706209186605,623.2809615171418,23.243706244197398,17.456211265004697,4.257632,0.01184538,-351.86993,1683.1515816785206,87.61502,0.0,219.99999999999997,16.084251,65.40639132514966,219.99999999999997,154.59360867485032,-2.18608,0
